"","X","Y","Z","Lum","Longueur","Hauteur","CentroX","CentroY","Dens","time","Cluster_label","AngleXY"
"32",-0.684588397347985,0.172968072435014,-0.6977973329159,-0.6977973329159,58.4980010986328,38.6339988708496,-0.683321714732556,0.177421856682192,132484,2,19,111.789001464844
"33",0.282558025966817,-0.0426564172830247,-1.2040661739542,-1.2040661739542,11.7819995880127,8.21300029754639,0.284167515210103,-0.0417164804646862,4882,2,20,18.9939994812012
"34",0.32199930231221,0.920655703935192,0.116506171497944,0.116506171497944,257.299987792969,142.041000366211,0.292604918844366,0.921784442520301,2622681,2,21,159.255004882813
"35",-0.959671452728123,0.147133061993528,-0.828136557230286,-0.828136557230286,33.3110008239746,30.5400009155273,-0.956166811718535,0.147992036660555,57497,2,22,12.6339998245239
"36",-0.85877854879373,0.382981891773384,-1.17345264044848,-1.17345264044848,20.4029998779297,8.36200046539307,-0.856744303380461,0.384754574504188,8692,2,23,109.356002807617
"37",-0.963898843604449,0.440740435705125,-0.815287591873213,-0.815287591873213,36.2690010070801,13.128999710083,-0.961977644414105,0.446797285118492,27012,2,24,88.3470001220703
"38",-0.793899462856311,0.622770425547448,-1.04038788928034,-1.04038788928034,13.0410003662109,8.78699970245361,-0.79206940913755,0.623038988560566,6084,2,25,93.963996887207
"39",-0.73128814028023,0.70138022552683,-1.20061062178783,-1.20061062178783,11.2510004043579,8.82699966430664,-0.729346180865444,0.70224818361137,5016,2,26,2.31599998474121
"40",1.60035990676319,0.784834735095465,-1.25984237292069,-1.25984237292069,5.36299991607666,2.61199998855591,1.60139247711693,0.785704305660357,694,2,27,92.3099975585938
"41",1.19802867359303,-0.288075658460999,0.557994734834941,0.557994734834941,212.856994628906,132.518005371094,1.21001230422736,-0.283899677918107,2225163,3,1,168.070007324219
"42",0.193085074372728,-0.822317371242797,-0.665334228666505,-0.665334228666505,27.6669998168945,26.1849994659424,0.192111194086761,-0.817667255241233,42849,3,2,76.2740020751953
"43",-1.22261533881747,-0.536160886432931,-0.954873927255624,-0.954873927255624,55.4020004272461,22.9589996337891,-1.2196866386733,-0.53472576032529,69288,3,3,78.0869979858398
"44",-0.0882436812753284,-0.632328887884545,-0.699938765254552,-0.699938765254552,48.1489982604981,17.4529991149902,-0.0855761795145651,-0.630037583385463,49233,3,4,83.5780029296875
"45",-0.971605095465386,-0.476820480155364,-0.697213238400783,-0.697213238400783,40.6399993896484,32.5209999084473,-0.969974851260822,-0.478233011129055,77488,3,5,126.939002990723
"46",-0.370343028512984,-0.441286032023269,-0.439942069664418,-0.439942069664418,45.2459983825684,11.9879999160767,-0.368700296908728,-0.44172148890203,34053,3,6,90.6480026245117
"47",-0.789349097681997,-0.453760901162977,-0.835485825280655,-0.835485825280655,25.2980003356934,17.2119998931885,-0.78650806233746,-0.452313917316994,24559,3,7,86.8850021362305
"48",-0.529282219379999,-0.253237496921395,-0.715902777583863,-0.715902777583863,29.1569995880127,13.2320003509521,-0.527955254945784,-0.257463376872992,22503,3,8,97.7600021362305
"49",-1.33000346698223,-0.282086865146536,-0.592377370403897,-0.592377370403897,25.113000869751,12.7259998321533,-1.32741451679866,-0.280219584551237,19278,3,9,83.7310028076172
"50",-0.683179248391161,-0.371778809285026,-1.11933125216644,-1.11933125216644,9.27400016784668,6.17799997329712,-0.68160486889447,-0.370995979747616,2969,3,10,149.610000610352
"51",-0.759250782408709,-0.247865449284997,-0.80769510582703,-0.80769510582703,22.6149997711182,18.1849994659424,-0.758209577475044,-0.245896328490113,23379,3,11,87.6539993286133
"52",-1.03821624866346,-0.249417407890098,-0.724858027056925,-0.724858027056925,35.2789993286133,14.8330001831055,-1.03893449922947,-0.24888999922931,30448,3,12,178.779006958008
"53",-0.634850187476491,-0.168788270535549,-0.636521250980126,-0.636521250980126,35.4739990234375,15.8999996185303,-0.633027160636694,-0.167930221598319,33623,3,13,102.925003051758
"54",-0.104346033012303,-0.201994932555625,-0.740919326584559,-0.740919326584559,31.1359996795654,11.7770004272461,-0.102069564998965,-0.201597104043555,21241,3,14,81.5329971313477
"55",-0.951935859928881,-0.113984276906002,-0.547259875194077,-0.547259875194077,37.8979988098145,18.5450000762939,-0.946496756322009,-0.113665348628965,42908,3,15,19.2940006256104
"56",-0.419354714196492,-0.028351196337727,-0.805601945762361,-0.805601945762361,34.6669998168945,30.7409992218018,-0.417351333980306,-0.0272352849899283,60619,3,16,117.214996337891
"57",-1.36584844859709,-0.0143143500807874,-0.817964475127819,-0.817964475127819,31.6049995422363,9.22599983215332,-1.36368820986365,-0.0138877567777625,16527,3,17,77.3779983520508
"58",0.990701795928898,0.493435380737319,0.596784848901933,0.596784848901933,175.444000244141,50.2490005493164,1.00937728082791,0.511435744709941,700973,3,18,144.128997802734
"59",-0.684654470453329,0.171058179715008,-0.627517357907898,-0.627517357907898,61.5369987487793,37.326000213623,-0.683292383207041,0.175830473159368,137254,3,19,111.141998291016
"60",0.298711780339992,-0.0430046364770844,-1.15349762503684,-1.15349762503684,16.0370006561279,6.90700006484985,0.300345418866606,-0.0421641803876605,5679,3,20,20.5779991149902
"61",0.321896497039832,0.924774223191219,0.185861175471515,0.185861175471515,257.563995361328,143.348007202148,0.293338654791857,0.927045751310062,2690880,3,21,158.904006958008
"62",-0.947121314321517,0.244653866172906,-0.789443730361587,-0.789443730361587,57.568000793457,32.0480003356934,-0.943231832869952,0.247719850350836,105423,3,22,94.9660034179687
"63",-0.793826054516388,0.615030973137459,-1.05109542229876,-1.05109542229876,11.5260000228882,7.84299993515015,-0.79202541184927,0.615738596324995,4784,3,23,104.59700012207
"64",-0.730194630386805,0.698206785914332,-1.09202696870442,-1.09202696870442,13.1029996871948,8.64799976348877,-0.72782743477699,0.699154956550308,5922,3,24,172.220001220703
"65",1.59151618959553,0.857415819507538,-1.21560101948355,-1.21560101948355,3.19199991226196,1.59599995613098,1.59255159707821,0.858259921042286,256,3,25,18.4349994659424
"66",-0.617331351548106,1.20343974505085,-1.09236784522373,-1.09236784522373,15.3509998321533,7.7960000038147,-0.615425950302059,1.20408944473219,6254,3,26,16.3980007171631
"67",1.20192586692512,-0.29329833918939,0.664436584254519,0.664436584254519,211.190994262695,129.048004150391,1.21450987944168,-0.287002769553743,2196762,4,1,168.371002197266
"68",0.198002369258313,-0.826843613583059,-0.493430719832184,-0.493430719832184,26.7450008392334,24.7080001831055,0.197071020708959,-0.823157422161111,40917,4,2,9.39299964904785
"69",-0.0877666110570923,-0.640526155939382,-0.525504303963103,-0.525504303963103,45.4630012512207,17.1679992675781,-0.0851873688728734,-0.639346858292371,47924,4,3,82.254997253418
"70",-1.22878765874255,-0.531505162413265,-0.810761137874928,-0.810761137874928,49.189998626709,19.7240009307861,-1.22606241110416,-0.529285371566344,55106,4,4,80.7740020751953
"71",-0.434121269322405,-0.741698100604731,-1.02091968118549,-1.02091968118549,2.73399996757507,1.86300003528595,-0.432436022573135,-0.740546618271789,272,4,5,90
"72",-0.974313252872085,-0.470075744562587,-0.608681887927339,-0.608681887927339,40.3380012512207,30.3020000457764,-0.972608811057083,-0.471529349773877,73411,4,6,125.120002746582
"73",-0.369205451217946,-0.416455605115477,-0.364162026024536,-0.364162026024536,51.9599990844727,11.3210000991821,-0.367445646502326,-0.414121471582537,37650,4,7,90.3050003051758
"74",-0.785657458900525,-0.454218565012188,-0.734105509450143,-0.734105509450143,26.2290000915527,20.8250007629395,-0.782546123321002,-0.452512726435334,31700,4,8,92.4869995117188
"75",-1.34368386144783,-0.188037779008759,-0.594664733540029,-0.594664733540029,61.5180015563965,10.5970001220703,-1.34185356197889,-0.183286632481823,39300,4,9,80.0670013427734
"76",-0.528225385659456,-0.19869216305937,-0.5685776540326,-0.5685776540326,34.2879981994629,16.3020000457764,-0.527140913279306,-0.201040134986837,33932,4,10,97.786003112793
"77",-0.642938095512021,-0.207118187140994,-0.527597092702588,-0.527597092702588,33.5660018920898,12.8590002059937,-0.641479286009905,-0.208429915444309,26488,4,11,101.763000488281
"78",-0.755471064818155,-0.249268192777738,-0.648299685830463,-0.648299685830463,21.1679992675781,18.5259990692139,-0.75352129136866,-0.246542685768742,23302,4,12,115.153999328613
"79",-0.104434055827224,-0.209366432338587,-0.610969622388654,-0.610969622388654,29.8339996337891,11.3100004196167,-0.10225294300965,-0.209285401703908,20252,4,13,79.8690032958984
"80",-1.04901231410569,-0.253824338858735,-0.624937761851614,-0.624937761851614,35.7910003662109,12.8070001602173,-1.04926484980731,-0.252699242641767,27409,4,14,179.149002075195
"81",-0.95533392134484,-0.122151489424476,-0.486957407891895,-0.486957407891895,38.5620002746582,18.2919998168945,-0.949959779523698,-0.123004520784964,43750,4,15,15.6979999542236
"82",0.970724424546037,0.476175609489827,0.729265505554994,0.729265505554994,180.735992431641,55.0690002441406,0.985290052948861,0.490967207756779,812658,4,16,145.703994750977
"83",-0.405542187518738,-0.000944190266888682,-0.745396765658498,-0.745396765658498,28.8269996643066,26.2810001373291,-0.404291640172078,-0.000600023063787501,43828,4,17,61.4770011901855
"84",-0.679414201269758,0.160115232156149,-0.480338165154121,-0.480338165154121,56.726001739502,37.8650016784668,-0.67714401406324,0.165089013786987,133454,4,18,104.40299987793
"85",0.291981730613416,-0.0418309526024152,-1.00899531553767,-1.00899531553767,9.6560001373291,6.98899984359741,0.29347064665669,-0.0407716059831764,3617,4,19,115.522003173828
"86",-0.959700793666427,0.13336489401623,-0.640269036066648,-0.640269036066648,37.5209999084473,29.693000793457,-0.956474960665053,0.13315268124742,66343,4,20,40.0019989013672
"87",0.314373794025773,0.933558333183395,0.299019926152368,0.299019926152368,257.627990722656,138.272003173828,0.285466162904785,0.933848968987096,2661265,4,21,158.496994018555
"88",-0.873574500852106,0.33099340364143,-0.898221586516458,-0.898221586516458,18.0200004577637,10.3159999847412,-0.871366740565418,0.333274546818442,10296,4,22,114.875
"89",-0.961763114465478,0.430941723667123,-0.624986405450776,-0.624986405450776,32.476001739502,12.2320003509521,-0.959798547168145,0.435906491263322,23754,4,23,90.1780014038086
"90",-0.757826962982726,0.670451560649433,-0.865758482267059,-0.865758482267059,22.3269996643066,9.69400024414063,-0.755714998401187,0.671425789185249,12102,4,24,138.25700378418
"91",-0.618689153862905,1.20139050393496,-0.948206040918694,-0.948206040918694,12.7270002365112,7.70300006866455,-0.616834647193623,1.20201090298808,5351,4,25,6.10900020599365
"92",2.11443890317488,-2.53239208134191,-1.11826035033452,-1.11826035033452,4.51399993896484,1.12800002098084,2.11530655323821,-2.53081210552861,264,5,1,0
"93",1.12039411867503,-0.0796535681849484,0.718460685338216,0.718460685338216,215.111999511719,185.29899597168,1.13030421948985,-0.0755625946418008,3247632,5,2,1.19900000095367
"94",0.201547247354115,-0.804937985032384,-0.516792272485844,-0.516792272485844,31.4360008239746,28.0270004272461,0.200966851840618,-0.799893871824396,54224,5,3,132.281005859375
"95",-1.24113963382728,-0.432392477375941,-0.70986762936121,-0.70986762936121,66.4980010986328,30.4820003509521,-1.23604794832858,-0.434132747563523,118431,5,4,81.3030014038086
"96",-0.0825998062075974,-0.626181012741238,-0.560985167986418,-0.560985167986418,49.8300018310547,20.3899993896484,-0.0794425321097189,-0.625074488273212,61805,5,5,84.7389984130859
"97",-0.980294772706947,-0.475129324950013,-0.572520013515768,-0.572520013515768,40.2350006103516,36.6450004577637,-0.980290536075902,-0.477059278517429,89413,5,6,157.380004882813
"98",-0.300487965813363,-0.681343092281328,-1.06209481691215,-1.06209481691215,5.71799993515015,2.89499998092651,-0.298816146124331,-0.680105307517578,873,5,7,86.4830017089844
"99",-0.370710014218423,-0.452348290953753,-0.283709968914068,-0.283709968914068,42.4959983825684,13.4230003356934,-0.36915515945903,-0.453447736342271,37250,5,8,91.1159973144531
"100",-0.766663400909971,-0.449861271217253,-0.688793439843677,-0.688793439843677,29.7770004272461,23.132999420166,-0.762575048872149,-0.449817421136323,40480,5,9,114.278999328613
"101",-0.668427363734399,-0.207128053857478,-0.553538612737719,-0.553538612737719,58.5660018920899,29.4799995422363,-0.667980207362861,-0.207296096419032,105229,5,10,8.15100002288818
"102",-0.101366247949658,-0.212848320687936,-0.590138650866928,-0.590138650866928,34.382999420166,12.8870000839233,-0.0991935081647992,-0.212925581484429,26744,5,11,80.015998840332
"103",-0.988426692149932,-0.176398544857409,-0.389762669540353,-0.389762669540353,33.0919990539551,28.0109996795654,-0.986747054166221,-0.176990909225954,58945,5,12,153.658004760742
"104",-0.41295480602,-0.0333947582130228,-0.644600544343103,-0.644600544343103,36.6969985961914,30.636999130249,-0.411591831454387,-0.0329937683382163,66871,5,13,79.4960021972656
"105",-1.3643071954252,-0.017229129925773,-0.647374714796032,-0.647374714796032,31.5009994506836,10.7110004425049,-1.36209609297926,-0.0159963475336404,20054,5,14,76.3580017089844
"106",-0.669924535506137,0.192893982272101,-0.43230056869389,-0.43230056869389,60.1469993591309,41.1949996948242,-0.666292749026487,0.201272273324735,155863,5,15,102.697998046875
"107",-0.940038893364498,0.234317797575628,-0.63910084703641,-0.63910084703641,65.0719985961914,35.1609992980957,-0.93554271899356,0.237743881965411,136293,5,16,93.8639984130859
"108",0.311511484704657,0.967153136650387,0.340389636275668,0.340389636275668,265.070007324219,136.488998413086,0.284974579971396,0.973145184735044,2726974,5,17,158.781997680664
"109",-0.762259852415503,0.667317891494134,-0.918663409244891,-0.918663409244891,23.5659999847412,10.7519998550415,-0.760263903785167,0.668223292990442,13950,5,18,125.212997436523
"110",1.60245901572343,0.798264398799539,-1.07002817947764,-1.07002817947764,14.0329999923706,10.5249996185303,1.60343224961667,0.799101612033446,7771,5,19,70.9280014038086
"111",-0.607966440766439,1.19620759366377,-0.901190702691212,-0.901190702691212,19.4930000305176,10.6470003128052,-0.605807225075188,1.19676932334747,11485,5,20,12.1090002059937
"112",1.2383140058621,1.40643028380033,-1.11826035033452,-1.11826035033452,6.55800008773804,3.10599994659424,1.23946272318067,1.40715520288148,1056,5,21,176.520004272461
"113",0.405432052194834,1.7945447110902,-1.05479419246093,-1.05479419246093,13.3380002975464,8.7819995880127,0.406840575259451,1.79501631296739,6192,5,22,101.353996276855
"114",1.11441976609227,-0.0591405128192465,0.763578180548037,0.763578180548037,213.891006469727,188.255004882813,1.12657710060612,-0.0570032322754257,3310018,6,1,6.92700004577637
"115",0.198017039727471,-0.812319503327458,-0.477028543785236,-0.477028543785236,28.6840000152588,27.1650009155273,0.197364447916526,-0.808527043966259,48455,6,2,112.33699798584
"116",-1.18735016270053,-0.71607180916578,-0.790319686471678,-0.790319686471678,29.9179992675781,13.7889995574951,-1.1845354921975,-0.71457789806148,23567,6,3,87.5999984741211
"117",-0.0833630065684641,-0.645151976218322,-0.494890770457386,-0.494890770457386,45.8610000610352,20.2119998931885,-0.08002949847724,-0.645652597885499,57372,6,4,83.7509994506836
"118",-0.444506281657581,-0.745030622046082,-1.04525484847275,-1.04525484847275,4.13399982452393,1.84800004959106,-0.442832481035776,-0.743858535363024,405,6,5,12.9329996109009
"119",-0.903893041145156,-0.470214941162836,-0.569064461349394,-0.569064461349394,60.2970008850098,32.3919982910156,-0.899276358809946,-0.470932618893495,118554,6,6,164.561996459961
"120",-0.303849295062285,-0.68702343685894,-1.06959001576001,-1.06959001576001,4.51399993896484,1.12800002098084,-0.302205840512224,-0.685844061716719,268,6,7,90
"121",-1.27051873215009,-0.497761295629552,-0.679691888247942,-0.679691888247942,27.2950000762939,20.8980007171631,-1.26780945639269,-0.497915872658069,33605,6,8,60.8349990844727
"122",-0.374863996754828,-0.461092630488721,-0.29792169769802,-0.29792169769802,42.193000793457,14.3339996337891,-0.373799392300945,-0.463383639378661,39356,6,9,94.8290023803711
"123",-0.525619865542668,-0.223920446334913,-0.50545200135314,-0.50545200135314,35.0050010681152,14.8400001525879,-0.524705053232676,-0.228112928736008,32065,6,10,96.3030014038086
"124",-0.101593808203991,-0.224089546675887,-0.592669231998866,-0.592669231998866,38.515998840332,12.66100025177,-0.0993402777447762,-0.225407607099738,29414,6,11,83.2020034790039
"125",-1.22335658946876,-0.277500815324814,-0.737561061616512,-0.737561061616512,26.4400005340576,12.1840000152588,-1.22172629922067,-0.274978156673307,18677,6,12,94.9179992675781
"126",-1.3265026422895,-0.269671651692651,-0.39964289004785,-0.39964289004785,23.6299991607666,15.8420000076294,-1.32338655386169,-0.266961748086352,23745,6,13,82.6470031738281
"127",-1.01241873260641,-0.214370375552312,-0.488125596922132,-0.488125596922132,47.4230003356934,24.7280006408691,-1.01194199494312,-0.214407544110835,72710,6,14,158.350006103516
"128",-0.731919306418723,-0.219732252880952,-0.633698436928036,-0.633698436928036,29.4659996032715,24.4139995574951,-0.731723321884846,-0.218485255714387,42915,6,15,32.818000793457
"129",-0.615936929054593,-0.160740217593072,-0.353308562208625,-0.353308562208625,23.0639991760254,10.9300003051758,-0.613430287042974,-0.160271821187057,16180,6,16,81.1750030517578
"130",0.360780071580808,-0.240066189393559,-1.01897282324349,-1.01897282324349,8.11900043487549,3.9210000038147,0.362224861994332,-0.238874420782907,1701,6,17,96.9100036621094
"131",-0.406819190264882,-0.0241929066244914,-0.602014001590404,-0.602014001590404,38.523998260498,26.9029998779297,-0.40552423595815,-0.0242315979134626,62358,6,18,81.4580001831055
"132",-1.36522460369463,-0.0189799408169363,-0.587510411211482,-0.587510411211482,31.181999206543,10.289999961853,-1.36317462828612,-0.0173391437772121,19380,6,19,76.9469985961914
"133",-0.705446612815724,0.208234145878741,-0.509102499241343,-0.509102499241343,58.3030014038086,53.1110000610352,-0.705083019809479,0.215584405167558,190950,6,20,65.3659973144531
"134",-0.97718295342193,0.102744677875675,-0.56176383689818,-0.56176383689818,39.0519981384277,29.3110008239746,-0.973870738368674,0.103285177640068,69613,6,21,64.5950012207031
"135",0.296363273404153,0.975519505046198,0.355818197689024,0.355818197689024,264.106994628906,132.285995483398,0.27096832872709,0.978615622505775,2642128,6,22,157.768997192383
"136",-0.965623575630523,0.445018340381271,-0.552516354504966,-0.552516354504966,34.8800010681152,12.5209999084473,-0.964024637842848,0.451690721157978,26625,6,23,90.4860000610352
"137",1.76580181107908,0.523478773452655,-1.04827223692148,-1.04827223692148,6.17799997329712,3.29800009727478,1.76680324913155,0.524454858470136,1079,6,24,90
"138",-0.761672697684463,0.676251368394318,-0.880311087570324,-0.880311087570324,20.1219997406006,11.3900003433228,-0.7591706887215,0.677244067031728,12760,6,25,148.289993286133
"139",1.58393480470486,0.80692919742008,-1.03829510054085,-1.03829510054085,15.8179998397827,9.25699996948242,1.58491398130006,0.807814307822647,7779,6,26,65.7269973754883
"140",-0.644024270170866,0.92295388989775,-0.88819580653666,-0.88819580653666,9.66300010681152,7.24700021743774,-0.642235020601536,0.923853271452515,3890,6,27,62.9420013427734
"141",-0.612524141175325,1.19610801572511,-0.904256734739111,-0.904256734739111,16.7999992370605,8.79100036621094,-0.610671612287065,1.19675930701021,8166,6,28,3.95600008964539
"142",1.22805363652057,1.41246901787976,-1.06959001576001,-1.06959001576001,4.46700000762939,3.13599991798401,1.22920564544044,1.41319262604619,737,6,29,109.427001953125
"143",0.412697854016258,1.7734946027565,-1.01157491159396,-1.01157491159396,15.1590003967285,10.4989995956421,0.414228985023094,1.77394102879657,8524,6,30,102.928001403809
"144",1.20556615906456,-0.290821337965021,0.801346407707507,0.801346407707507,212.705993652344,131.647994995117,1.21769402924618,-0.287151952273846,2318972,7,1,168.712005615234
"145",-1.17384591185452,-0.811125782428547,-0.874908677461955,-0.874908677461955,13.1190004348755,8.34700012207031,-1.17171792341528,-0.809471766685084,6106,7,2,107.068000793457
"146",-0.0829079980481116,-0.629085774074103,-0.462330379009669,-0.462330379009669,48.7080001831055,20.7029991149902,-0.079809400083468,-0.627262602676438,62946,7,3,85.2080001831055
"147",-1.26963066481896,-0.354936627838251,-0.567117603407394,-0.567117603407394,75.8440017700195,28.3880004882812,-1.26552033793794,-0.356007593377063,130755,7,4,74.0770034790039
"148",-0.449930099688024,-0.698971119747131,-0.996584513898238,-0.996584513898238,5.09800004959106,2.49799990653992,-0.448210337872794,-0.697779134612559,685,7,5,168.563003540039
"149",-0.955135758022969,-0.353782677396549,-0.421447104877985,-0.421447104877985,65.068000793457,47.4519996643066,-0.951610573453175,-0.357051872417743,194769,7,6,78.1139984130859
"150",-0.3754585427146,-0.466454659612999,-0.209828510942207,-0.209828510942207,40.3989982604981,15.0649995803833,-0.374298364091906,-0.468466019961915,40470,7,7,95.8629989624023
"151",-0.532694951265107,-0.264986175727887,-0.528132543618548,-0.528132543618548,33.6959991455078,14.4720001220703,-0.531601768110543,-0.268413813463658,29922,7,8,96.0540008544922
"152",-0.731772545733038,-0.268139730111791,-0.645135995259062,-0.645135995259062,31.4500007629395,24.3719997406006,-0.730123858125025,-0.268383916214567,45584,7,9,66.6620025634766
"153",-0.103186394019382,-0.210261723012767,-0.466467312889483,-0.466467312889483,34.0099983215332,12.503999710083,-0.100924963789446,-0.210230124422733,26517,7,10,81.5019989013672
"154",-0.623672521853834,-0.174060740233278,-0.269839116649425,-0.269839116649425,19.5370006561279,11.4700002670288,-0.620862582142502,-0.174534326631643,14684,7,11,83.3539962768555
"155",-0.415009791584475,-0.0438701752061773,-0.565268032663716,-0.565268032663716,36.9480018615723,30.7390003204346,-0.413389450940037,-0.0430195148845737,69007,7,12,80.7229995727539
"156",1.07993990802824,0.535187681801939,0.850552193197976,0.850552193197976,145.330993652344,49.6399993896484,1.10568141138914,0.566655508498064,603155,7,13,139.473999023438
"157",0.636068401540757,0.376694820029828,0.900585291199387,0.900585291199387,145.395004272461,32.6640014648437,0.610755355802301,0.343439307984948,400900,7,14,136.802001953125
"158",-0.678746358958384,0.170361741326879,-0.405239874552866,-0.405239874552866,62.7140007019043,41.6599998474121,-0.676703817275696,0.175492345895508,165494,7,15,102.615997314453
"159",-0.979670941803028,0.139015334853107,-0.462768171402123,-0.462768171402123,35.181999206543,24.9710006713867,-0.97744381076725,0.137220528276398,54833,7,16,67.3399963378906
"160",-0.870844281747522,0.198096929567525,-0.630972910074267,-0.630972910074267,20.8549995422363,10.1960000991821,-0.868600732928133,0.197940475321658,12694,7,17,73.661003112793
"161",0.290785359453453,0.98376625847909,0.381223895483012,0.381223895483012,264.756011962891,133.501007080078,0.266228712451051,0.988392478247489,2687410,7,18,156.964004516602
"162",-0.855806154959818,0.371541661703733,-0.822831434320234,-0.822831434320234,21.8700008392334,10.8870000839233,-0.853457381284266,0.37419189157563,13477,7,19,108.83699798584
"163",-0.959598044388204,0.447564864007956,-0.555582757878048,-0.555582757878048,32.9939994812012,12.6569995880127,-0.957538788227011,0.45330183382995,25440,7,20,86.5759963989258
"164",-0.760865373927822,0.67213284913829,-0.81553080986902,-0.81553080986902,21.568000793457,10.9799995422363,-0.758437008750199,0.673325554485528,13433,7,21,142.67399597168
"165",-0.608127927915429,1.18809988503549,-0.910584115881915,-0.910584115881915,18.2549991607666,8.09099960327148,-0.606181425930313,1.18879267658418,8151,7,22,14.2629995346069
"166",1.22673262236696,1.40703716276191,-1.01206171891075,-1.01206171891075,3.92400002479553,3.56900000572205,1.22787050126743,1.40777196643639,750,7,23,144.992004394531
"167",1.21018993257879,-0.289030604821002,0.869679524773494,0.869679524773494,211.947998046875,131.692001342773,1.22312349613382,-0.286067759646807,2342258,8,1,168.313003540039
"168",0.203646244326044,-0.806967492715301,-0.329508845837328,-0.329508845837328,30.0189990997314,27.3579998016357,0.202918517811424,-0.803046741620955,53023,8,2,163.809997558594
"169",-1.25270631885619,-0.473657059054977,-0.531831313780725,-0.531831313780725,73.3860015869141,23.9249992370605,-1.2481318371395,-0.47603488038858,107629,8,3,72.2229995727539
"170",-0.0823649667128456,-0.635750968752444,-0.379055136521927,-0.379055136521927,47.9469985961914,20.2350006103516,-0.0792591540990415,-0.63479170127943,61865,8,4,83.052001953125
"171",-0.913742301385483,-0.391217303327804,-0.446171792283712,-0.446171792283712,72.9059982299805,47.1879997253418,-0.911000740516594,-0.392200717489384,215643,8,5,168.891006469727
"172",-0.303849295062285,-0.677115128370148,-0.964121409648843,-0.964121409648843,6.76999998092651,1.12800002098084,-0.302205840512224,-0.67589814234307,415,8,6,90
"173",-0.512188995039504,-0.626190879457722,-0.927326797122989,-0.927326797122989,6.46000003814697,2.56200003623962,-0.510464037831841,-0.625024710112289,909,8,7,93.697998046875
"174",-0.374996142965515,-0.453402815252434,-0.129084592236775,-0.129084592236775,39.9690017700195,15.6409997940063,-0.373887498829884,-0.454402475398355,42385,8,8,93.9199981689453
"175",-0.543960751690999,-0.291816054782232,-0.563272531122549,-0.563272531122549,34.7599983215332,10.9890003204346,-0.542364982594539,-0.293746040969901,23221,8,9,87.1380004882812
"176",-0.102467205065975,-0.214091830556186,-0.419500246935979,-0.419500246935979,35.015998840332,12.7270002365112,-0.100191339794342,-0.214298123214406,28125,8,10,81.9609985351562
"177",-0.622167958853356,-0.181113924562897,-0.169188826131513,-0.169188826131513,18.7530002593994,11.1350002288818,-0.619439219488173,-0.180720628991073,14022,8,11,85.4380035400391
"178",-0.423127040558307,-0.0521570026875722,-0.474887111446589,-0.474887111446589,40,32.818000793457,-0.420873020233031,-0.05061796903497,81675,8,12,102.138999938965
"179",-0.978797544941048,-0.0917899330514428,-0.274316927048552,-0.274316927048552,33.1800003051758,23.3320007324219,-0.974875902879597,-0.0923809354771828,50671,8,13,18.7150001525879
"180",0.999413590862502,0.447564864007956,0.886227260292758,0.886227260292758,188.630996704102,42.9090003967285,1.0120771246042,0.460552447904588,681376,8,14,145.207000732422
"181",-1.36504846007503,-0.0217058868879915,-0.498833129940554,-0.498833129940554,32.7150001525879,10.8190002441406,-1.36291783749736,-0.0204721326619384,21886,8,15,76.4660034179687
"182",-0.700228405330036,0.17618128250473,-0.379785533159716,-0.379785533159716,61.5849990844727,51.4790000915527,-0.699646331992839,0.181688816354892,202121,8,16,106.842002868652
"183",0.344303342909654,0.93100179104459,0.500320135863012,0.500320135863012,262.095001220703,151.479995727539,0.318056622421934,0.940194470403888,3094987,8,17,160.725997924805
"184",-0.986745971531314,0.161676905682096,-0.386696637492454,-0.386696637492454,32.076000213623,22.7049999237061,-0.985565788549804,0.161488595830139,46350,8,18,79.6589965820313
"185",-0.958944872545981,0.453205589923987,-0.495815370166639,-0.495815370166639,34.4179992675781,12.2819995880127,-0.957135255846366,0.458622937117903,26158,8,19,84.8880004882813
"186",-0.853002527515315,0.40917513992105,-0.760241232556733,-0.760241232556733,19.5499992370605,11.3319997787476,-0.850874751657661,0.411011947342795,12764,8,20,123.796997070313
"187",-0.746040080931145,0.67218263810763,-0.825556961174002,-0.825556961174002,23.8899993896484,11.5120000839233,-0.743946619406259,0.673017172708074,15555,8,21,154.727005004883
"188",1.59059139009736,0.806531492847957,-0.881138400081253,-0.881138400081253,21.7779998779297,10.5240001678467,1.5916125404521,0.807316829738741,12757,8,22,55.4679985046387
"189",-0.605874779029083,1.1869559531059,-0.802681844511948,-0.802681844511948,17.7229995727539,9.19600009918213,-0.603995051779167,1.18763897664707,9278,8,23,9.6879997253418
"190",1.20615342578391,-0.283658708980251,0.860042893586987,0.860042893586987,211.697998046875,131.919998168945,1.21976313327145,-0.281373284488346,2339200,9,1,169.621994018555
"191",0.200343596953733,-0.804808655148629,-0.374772271844634,-0.374772271844634,29.6140003204346,26.9580001831055,0.199499491898016,-0.800809000819501,50960,9,2,158.865997314453
"192",-1.18779050075173,-0.658820566256951,-0.712690443413296,-0.712690443413296,36.0289993286133,20.5669994354248,-1.18507110040726,-0.65693129716545,43262,9,3,89.254997253418
"193",-0.795594797949919,-0.872485526081282,-0.965289598679081,-0.965289598679081,3.75200009346008,2.375,-0.793778922094254,-0.871265890020125,484,9,4,0
